status_code,response_time,response_length,header_count,cookie_count,redirect_count,framework_encoded,server_encoded,authentication,param_count,form_count,endpoint_count,depth,has_password_field,has_file_upload,has_search_form,label
200,392,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,224,1807,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,826,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
400,325,4245,2,3,1,3,4,1,2,0,9,3,1,0,1,Header
200,199,1090,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
302,1514,125,0,3,2,4,2,0,4,0,8,3,0,0,1,Session
200,244,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,272,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,182,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,252,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,205,1297,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,1062,2144,0,4,0,3,2,0,1,0,8,4,0,0,1,Session
200,1025,4166,0,1,1,1,1,0,4,0,7,3,1,0,1,Header
200,346,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,222,1261,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,198,1138,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,712,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
500,1152,4857,0,3,0,2,3,1,5,0,1,0,0,1,0,Header
200,872,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,356,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,215,1351,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,1074,6630,4,3,1,0,3,1,0,0,6,4,1,1,1,Authentication
200,1979,9177,3,1,1,2,1,1,5,2,4,2,0,1,0,Configuration
200,336,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
403,1185,5562,0,0,2,1,0,0,1,0,8,1,0,1,0,Header
200,360,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,180,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,224,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,348,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,220,1204,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Input Validation
200,223,1762,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,330,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,826,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,332,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,214,1015,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,227,1876,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,226,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,205,1336,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
403,868,5998,2,3,2,1,4,0,7,2,6,3,1,1,0,Header
200,215,1330,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,838,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,219,1717,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,213,1597,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,203,1213,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
403,1338,3042,1,1,0,1,0,1,6,2,3,4,1,1,1,Header
200,502,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,211,1456,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,203,1297,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,205,1279,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,1074,6630,4,3,1,0,3,1,0,0,6,4,1,1,1,Authentication
200,1940,1887,4,2,1,2,0,1,2,2,7,2,0,1,1,Input Validation
200,222,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,206,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,168,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,216,1075,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,322,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
500,454,7481,2,2,2,0,1,1,0,1,2,2,0,1,0,Header
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,227,1885,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,224,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,152,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,206,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,1007,7774,2,2,1,0,1,1,4,0,9,0,0,0,0,Configuration
200,322,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
200,356,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
500,911,6811,2,1,2,3,0,1,4,0,4,4,1,1,1,Header
200,186,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,203,1222,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,215,1348,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
400,1838,7474,0,0,2,1,3,1,0,1,9,0,0,0,1,Header
200,214,1306,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,1849,6755,5,3,1,3,2,1,6,1,2,2,1,1,0,Authentication
200,372,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,225,1834,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,197,1036,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,224,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
500,988,4905,3,3,2,5,2,1,4,1,9,3,1,0,1,Configuration
400,217,8901,3,0,0,4,1,0,0,1,5,3,1,1,1,Configuration
200,224,1801,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,348,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,206,1309,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
400,670,902,1,0,0,3,3,1,2,1,7,0,0,0,0,Header
200,612,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
403,1884,7275,2,3,1,5,0,1,3,2,7,4,0,0,1,Header
400,145,5307,0,3,1,2,3,1,4,1,5,1,0,1,0,Configuration
200,205,1297,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,200,1201,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
403,1893,2395,5,2,1,5,2,1,6,0,5,4,1,1,1,Session
200,205,1336,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,556,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,224,1747,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,226,1798,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
302,804,1494,3,1,0,3,2,0,1,0,1,2,1,1,1,Configuration
200,432,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,182,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,232,1981,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,218,1141,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,222,1744,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,224,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,1922,7206,0,2,1,0,2,0,3,2,8,1,0,1,1,Header
200,186,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,202,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,214,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
403,88,7794,2,0,0,5,0,0,1,0,2,2,1,1,1,Configuration
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,204,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,254,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Safe
200,221,1708,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,184,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,670,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,201,1225,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,203,1216,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,223,1774,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,198,1138,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,210,1195,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1062,2793,3,3,1,5,2,1,1,2,9,0,1,0,0,Authentication
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,202,1186,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,223,1759,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,210,1189,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,202,1264,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
500,104,8138,0,3,1,1,2,1,1,0,7,3,1,1,0,Configuration
200,328,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
200,246,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,209,1402,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,202,1255,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,324,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,232,1960,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,211,1453,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,224,1744,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
403,800,3340,1,0,2,1,1,1,5,0,9,2,0,1,0,Header
200,204,1306,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,243,2314,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
500,1164,1205,3,1,1,0,1,1,4,2,9,0,0,1,0,Session
200,224,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,208,1378,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,201,1222,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,932,4861,7,3,1,1,3,1,2,0,8,2,0,1,0,Session
200,296,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,227,1837,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,464,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,234,2020,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,203,1222,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,1062,2144,0,4,0,3,2,0,1,0,8,4,0,0,1,Session
200,229,1879,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,168,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,222,1732,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,226,1783,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,204,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
403,1614,1318,2,1,1,0,0,0,2,2,2,3,0,1,1,Configuration
200,210,1198,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,670,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,200,1189,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,204,1249,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
403,906,8766,2,2,1,3,3,1,6,1,3,3,1,1,1,Authentication
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
302,804,1494,3,1,0,3,2,0,1,0,1,2,1,1,1,Configuration
200,1306,2164,2,2,1,3,4,0,7,1,3,1,0,1,1,Configuration
200,740,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
400,1703,2880,6,1,2,0,0,0,5,0,5,2,0,0,0,Session
200,756,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,515,5487,1,2,1,0,4,1,6,1,7,0,0,1,0,Configuration
200,207,1357,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
400,520,4591,0,0,0,5,0,1,4,2,4,1,1,1,1,Configuration
200,564,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,734,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1852,7549,6,0,1,2,2,1,4,0,2,0,1,0,0,Authentication
400,1735,869,7,3,1,5,1,1,3,0,1,3,1,1,0,Authentication
200,248,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,206,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,225,1834,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,416,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,210,1180,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,198,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,223,1759,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,224,1786,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,227,1819,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,198,1129,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,218,1441,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
500,769,8016,1,2,0,1,0,1,3,0,9,4,1,0,0,Authentication
200,1158,7345,0,1,0,2,4,1,3,1,1,0,1,1,1,Authentication
200,206,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,214,1306,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,222,1729,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,372,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,223,1693,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
400,880,4243,4,0,1,3,0,1,0,2,4,1,1,0,1,Authentication
200,222,1261,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,806,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
400,76,325,4,1,0,3,0,1,3,0,3,3,1,1,0,Authentication
200,344,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,274,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,1704,9005,6,0,0,5,1,1,3,0,1,4,1,0,1,Authentication
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
403,1324,1056,2,1,1,1,0,0,4,1,1,2,1,0,0,Configuration
200,402,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,764,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
403,589,871,5,2,0,2,3,1,7,1,7,0,0,1,0,Session
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
302,1231,2779,0,1,2,0,1,0,0,1,9,1,0,0,0,Configuration
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Input Validation
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,772,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,221,1702,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,272,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
400,1759,3733,1,2,2,4,3,0,7,1,3,3,1,0,0,Configuration
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,266,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,272,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,700,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,205,1336,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,182,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
500,911,6811,2,1,2,3,0,1,4,0,4,4,1,1,1,Header
200,223,1708,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,342,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,197,1114,0,1,0,0,0,1,3,1,3,3,0,0,0,Authorization
200,460,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,223,1771,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,258,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,203,1213,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,340,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,396,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,202,1261,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,858,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
403,562,675,3,3,0,2,4,0,4,0,1,0,1,1,1,Configuration
200,233,2017,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,210,1189,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,211,1465,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,216,1372,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,210,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
302,110,6877,2,2,0,4,1,1,1,0,6,4,1,0,0,Authentication
200,226,4480,3,2,1,1,3,1,4,0,7,0,1,0,0,Configuration
200,210,1195,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,210,1198,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,432,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,260,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Information
200,416,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,284,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
500,432,8310,0,1,1,4,2,0,3,2,7,2,1,1,0,Header
200,240,2263,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,242,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Information
200,306,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,380,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,216,1375,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,812,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,186,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,197,1114,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,194,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,820,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,199,1102,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,227,1828,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,202,1201,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,248,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Input Validation
200,162,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Safe
200,186,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,316,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,738,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,424,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,296,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
400,232,3212,6,4,2,5,2,0,4,2,1,3,0,1,1,Session
500,1793,546,1,3,1,2,3,0,0,2,2,3,0,0,1,Header
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,1157,8421,3,1,0,2,0,0,3,1,3,4,0,0,0,Configuration
400,1908,3737,1,3,1,4,3,1,0,2,8,0,1,0,0,Session
200,564,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,1884,7443,6,0,1,1,2,1,0,0,7,0,1,0,1,Authentication
200,209,1174,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,248,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Information
200,714,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,1487,9012,2,2,1,2,1,1,6,2,4,1,0,1,1,Header
200,216,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Safe
200,222,1732,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,168,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,642,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,184,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,186,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,88,3442,1,0,0,2,3,1,1,2,4,2,0,0,0,Configuration
200,224,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,223,1777,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
302,313,2941,0,4,2,5,2,0,3,0,5,0,0,0,0,Session
200,256,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
403,1545,9235,6,0,1,1,3,1,7,1,9,4,1,0,1,Input Validation
500,769,8016,1,2,0,1,0,1,3,0,9,4,1,0,0,Authentication
200,203,1216,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,260,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Information
500,565,2939,7,2,1,0,3,1,7,2,4,3,1,0,1,Authentication
200,344,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,230,1981,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,304,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,199,1102,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
500,1830,2068,7,3,1,2,0,0,7,0,1,0,0,1,0,Session
403,1693,104,6,3,1,4,3,1,6,2,7,3,1,0,1,Authentication
